element=1
l=0 n=8
  1.4720400000000000e+03  2.3584000000000001e-03
  6.0993309999999997e+02  6.8380999999999997e-03
  2.6526339999999999e+02  1.3856900000000000e-02
  1.1986069999999999e+02  3.0695400000000001e-02
  5.5448909999999998e+01  2.6150900000000001e-02
  2.4983720000000002e+01  8.7448999999999999e-03
  1.1880559999999999e+01 -1.7680100000000001e-01
  5.6603110000000001e+00 -1.5916140000000001e-01
  2.4957029999999998e+00 -8.3627599999999996e-02
  1.1778660000000001e+00  1.0114782000000000e+00
  5.2004399999999995e-01 -2.2802420000000001e-01
  1.1596500000000000e-01 -2.2695010000000000e+00
  5.8937999999999997e-02  1.6065986999999999e+00
  2.6946000000000001e-02  3.0163730000000000e-01
  1.0777999999999999e-02  1.3033429999999999e-01
l=0 n=21
  3.3218570000000000e+06 -6.9999999999999997e-07
  4.9743559999999998e+05 -5.4000000000000000e-06
  1.1320270000000000e+05 -2.7200000000000000e-05
  3.2063330000000002e+04 -1.2219999999999999e-04
  1.0459620000000001e+04 -4.0999999999999999e-04
  3.7755059999999999e+03 -1.4655000000000000e-03
  1.4720400000000000e+03 -3.8065999999999998e-03
  6.0993309999999997e+02 -1.1593400000000000e-02
  2.6526339999999999e+02 -2.2091900000000001e-02
  1.1986069999999999e+02 -5.3343500000000002e-02
  5.5448909999999998e+01 -3.8236300000000001e-02
  2.4983720000000002e+01 -2.9072199999999999e-02
  1.1880559999999999e+01  3.4559820000000002e-01
  5.6603110000000001e+00  2.5792820000000000e-01
  2.4957029999999998e+00  2.1753200000000000e-02
  1.1778660000000001e+00 -2.4028060000000000e+00
  5.2004399999999995e-01  2.7076750000000001e+00
  1.1596500000000000e-01 -2.5108399999999997e-01
  5.8937999999999997e-02 -2.0254349999999999e+00
  2.6946000000000001e-02  1.7930870999999999e+00
  1.0777999999999999e-02 -3.3723799999999998e-02
l=1 n=15
  5.7773770000000004e+03  1.8359999999999999e-04
  1.3686740000000000e+03  1.6111000000000001e-03
  4.4412329999999997e+02  8.9330999999999994e-03
  1.6909909999999999e+02  3.6407700000000001e-02
  7.1101910000000004e+01  1.1255930000000000e-01
  3.1903110000000002e+01  2.5238890000000003e-01
  1.4851089999999999e+01  3.8048749999999998e-01
  7.0852269999999997e+00  3.1047819999999998e-01
  3.3244220000000002e+00  8.8080300000000000e-02
  1.5411640000000000e+00  3.2000000000000002e-03
  6.9052000000000002e-01  1.3680000000000001e-03
  2.8542400000000001e-01 -3.8779999999999999e-04
  1.1416999999999999e-01  2.1440000000000001e-04
  4.5668000000000000e-02 -1.0280000000000001e-04
  1.8266999999999999e-02  3.2100000000000001e-05
l=1 n=15
  5.7773770000000004e+03 -6.4100000000000000e-05
  1.3686740000000000e+03 -5.6260000000000001e-04
  4.4412329999999997e+02 -3.1440999999999999e-03
  1.6909909999999999e+02 -1.2955599999999999e-02
  7.1101910000000004e+01 -4.1318000000000001e-02
  3.1903110000000002e+01 -9.6105999999999997e-02
  1.4851089999999999e+01 -1.5458390000000000e-01
  7.0852269999999997e+00 -1.1487580000000000e-01
  3.3244220000000002e+00  1.6825760000000001e-01
  1.5411640000000000e+00  4.7522199999999998e-01
  6.9052000000000002e-01  4.1995650000000001e-01
  2.8542400000000001e-01  1.0071520000000000e-01
  1.1416999999999999e-01 -1.6509999999999999e-03
  4.5668000000000000e-02  2.7748000000000000e-03
  1.8266999999999999e-02 -7.4620000000000003e-04
l=1 n=15
  5.7773770000000004e+03  1.7900000000000001e-05
  1.3686740000000000e+03  1.5830000000000000e-04
  4.4412329999999997e+02  8.7600000000000004e-04
  1.6909909999999999e+02  3.6529000000000002e-03
  7.1101910000000004e+01  1.1543700000000000e-02
  3.1903110000000002e+01  2.7353599999999999e-02
  1.4851089999999999e+01  4.3431999999999998e-02
  7.0852269999999997e+00  3.3829400000000003e-02
  3.3244220000000002e+00 -6.1149000000000002e-02
  1.5411640000000000e+00 -1.5596350000000000e-01
  6.9052000000000002e-01 -1.9423340000000000e-01
  2.8542400000000001e-01  1.2128510000000001e-01
  1.1416999999999999e-01  6.8002870000000004e-01
  4.5668000000000000e-02  3.2526769999999999e-01
  1.8266999999999999e-02  1.6404200000000001e-02
l=1 n=15
  5.7773770000000004e+03 -2.9300000000000001e-05
  1.3686740000000000e+03 -2.5549999999999998e-04
  4.4412329999999997e+02 -1.4369000000000001e-03
  1.6909909999999999e+02 -5.8937000000000000e-03
  7.1101910000000004e+01 -1.8979400000000000e-02
  3.1903110000000002e+01 -4.4055600000000000e-02
  1.4851089999999999e+01 -7.3184899999999997e-02
  7.0852269999999997e+00 -5.4294900000000000e-02
  3.3244220000000002e+00  1.0392680000000000e-01
  1.5411640000000000e+00  3.5080200000000000e-01
  6.9052000000000002e-01  2.1455920000000001e-01
  2.8542400000000001e-01 -9.1179100000000002e-01
  1.1416999999999999e-01 -2.9944179999999998e-01
  4.5668000000000000e-02  7.9383859999999995e-01
  1.8266999999999999e-02  2.4053479999999999e-01
l=1 n=15
  5.7773770000000004e+03  3.7599999999999999e-05
  1.3686740000000000e+03  3.1060000000000001e-04
  4.4412329999999997e+02  1.8430000000000000e-03
  1.6909909999999999e+02  7.1563000000000000e-03
  7.1101910000000004e+01  2.4470100000000002e-02
  3.1903110000000002e+01  5.2809399999999999e-02
  1.4851089999999999e+01  9.8919099999999996e-02
  7.0852269999999997e+00  6.2016900000000000e-02
  3.3244220000000002e+00 -1.2794369999999999e-01
  1.5411640000000000e+00 -6.4800290000000005e-01
  6.9052000000000002e-01  2.6641429999999999e-01
  2.8542400000000001e-01  1.3780078000000000e+00
  1.1416999999999999e-01 -1.6682250000000001e+00
  4.5668000000000000e-02  3.2032509999999997e-01
  1.8266999999999999e-02  6.8719140000000001e-01
l=2 n=10
  1.5585270000000000e+02  8.2399999999999997e-04
  4.6497709999999998e+01  6.9078999999999998e-03
  1.7629989999999999e+01  3.0461200000000001e-02
  7.3546719999999999e+00  9.2344899999999994e-02
  3.2740510000000000e+00  1.9856960000000001e-01
  1.4824820000000001e+00  2.9427799999999998e-01
  6.6135100000000002e-01  3.1782359999999998e-01
  2.8482600000000002e-01  2.7361459999999999e-01
  1.1289900000000000e-01  1.5457840000000000e-01
  4.5159999999999999e-02  5.1378800000000002e-02
l=2 n=10
  1.5585270000000000e+02 -7.3700000000000002e-04
  4.6497709999999998e+01 -6.1567999999999996e-03
  1.7629989999999999e+01 -2.7466899999999999e-02
  7.3546719999999999e+00 -8.4144800000000006e-02
  3.2740510000000000e+00 -1.8070829999999999e-01
  1.4824820000000001e+00 -2.3594039999999999e-01
  6.6135100000000002e-01 -1.5454830000000000e-01
  2.8482600000000002e-01  1.9348160000000000e-01
  1.1289900000000000e-01  4.6099509999999999e-01
  4.5159999999999999e-02  4.1547909999999999e-01
l=2 n=10
  1.5585270000000000e+02  1.1148000000000000e-03
  4.6497709999999998e+01  9.4982000000000000e-03
  1.7629989999999999e+01  4.2173700000000001e-02
  7.3546719999999999e+00  1.3485539999999999e-01
  3.2740510000000000e+00  2.7482529999999999e-01
  1.4824820000000001e+00  2.7099699999999999e-01
  6.6135100000000002e-01 -1.7801220000000001e-01
  2.8482600000000002e-01 -6.5249559999999995e-01
  1.1289900000000000e-01 -3.6864899999999999e-02
  4.5159999999999999e-02  7.3380860000000003e-01
l=2 n=10
  1.5585270000000000e+02 -1.6061000000000001e-03
  4.6497709999999998e+01 -1.3856200000000001e-02
  1.7629989999999999e+01 -6.2297800000000000e-02
  7.3546719999999999e+00 -2.0931580000000000e-01
  3.2740510000000000e+00 -3.8597189999999998e-01
  1.4824820000000001e+00 -4.1162299999999999e-02
  6.6135100000000002e-01  9.0020359999999999e-01
  2.8482600000000002e-01 -1.7294460000000000e-01
  1.1289900000000000e-01 -1.0012049999999999e+00
  4.5159999999999999e-02  9.0394099999999999e-01
l=3 n=6
  5.9066000000000001e+00  4.1031699999999997e-02
  2.3412000000000002e+00  1.6050070000000000e-01
  9.2789999999999995e-01  3.9186680000000002e-01
  3.6780000000000002e-01  4.6817409999999998e-01
  1.4580000000000001e-01  2.3292270000000001e-01
  5.7799999999999997e-02  3.8787599999999998e-02
l=3 n=6
  5.9066000000000001e+00 -1.1078580000000000e-01
  2.3412000000000002e+00 -3.8304919999999998e-01
  9.2789999999999995e-01 -4.6986319999999998e-01
  3.6780000000000002e-01  2.9209869999999999e-01
  1.4580000000000001e-01  5.1792179999999999e-01
  5.7799999999999997e-02  1.1509430000000000e-01
l=0 n=21
  3.3218570000000000e+06  6.9999999999999997e-07
  4.9743559999999998e+05  5.2000000000000002e-06
  1.1320270000000000e+05  2.9099999999999999e-05
  3.2063330000000002e+04  1.1320000000000000e-04
  1.0459620000000001e+04  4.5530000000000001e-04
  3.7755059999999999e+03  1.3014999999999999e-03
  1.4720400000000000e+03  4.4391999999999999e-03
  6.0993309999999997e+02  9.6860000000000002e-03
  2.6526339999999999e+02  2.8201299999999999e-02
  1.1986069999999999e+02  3.8019699999999997e-02
  5.5448909999999998e+01  7.8570699999999993e-02
  2.4983720000000002e+01 -6.8323499999999995e-02
  1.1880559999999999e+01 -1.4736410000000000e-01
  5.6603110000000001e+00 -8.2902109999999996e-01
  2.4957029999999998e+00  1.6312245000000001e+00
  1.1778660000000001e+00  2.3192920000000000e-01
  5.2004399999999995e-01 -2.1521469999999998e+00
  1.1596500000000000e-01  4.8952065999999999e+00
  5.8937999999999997e-02 -5.9635710000000000e+00
  2.6946000000000001e-02  2.1703028999999998e+00
  1.0777999999999999e-02  3.7871369999999999e-01
l=0 n=21
  3.3218570000000000e+06 -9.9999999999999995e-07
  4.9743559999999998e+05 -6.8000000000000001e-06
  1.1320270000000000e+05 -4.1499999999999999e-05
  3.2063330000000002e+04 -1.4449999999999999e-04
  1.0459620000000001e+04 -6.6690000000000000e-04
  3.7755059999999999e+03 -1.6012999999999999e-03
  1.4720400000000000e+03 -6.6923000000000000e-03
  6.0993309999999997e+02 -1.1246600000000001e-02
  2.6526339999999999e+02 -4.4748200000000002e-02
  1.1986069999999999e+02 -3.6541600000000000e-02
  5.5448909999999998e+01 -1.4943219999999999e-01
  2.4983720000000002e+01  1.9110579999999999e-01
  1.1880559999999999e+01  6.9056800000000002e-02
  5.6603110000000001e+00  1.6920090999999999e+00
  2.4957029999999998e+00 -4.9696740000000004e+00
  1.1778660000000001e+00  5.2939638000000002e+00
  5.2004399999999995e-01 -2.3972030000000002e+00
  1.1596500000000000e-01 -6.6756870000000001e-01
  5.8937999999999997e-02  3.3872266999999998e+00
  2.6946000000000001e-02 -4.3018660000000004e+00
  1.0777999999999999e-02  2.2468474000000001e+00
l=1 n=15
  5.7773770000000004e+03 -5.7399999999999999e-05
  1.3686740000000000e+03 -4.7960000000000000e-04
  4.4412329999999997e+02 -2.8100000000000000e-03
  1.6909909999999999e+02 -1.1044800000000000e-02
  7.1101910000000004e+01 -3.7245800000000003e-02
  3.1903110000000002e+01 -8.1695599999999993e-02
  1.4851089999999999e+01 -1.5309860000000000e-01
  7.0852269999999997e+00 -1.5863690000000000e-01
  3.3244220000000002e+00  4.4880840000000000e-01
  1.5411640000000000e+00  1.2367060000000001e+00
  6.9052000000000002e-01 -2.6900400000000002e+00
  2.8542400000000001e-01  1.9075451000000001e+00
  1.1416999999999999e-01 -1.5905240000000001e-01
  4.5668000000000000e-02 -1.0926899999999999e+00
  1.8266999999999999e-02  9.5690940000000002e-01
l=1 n=15
  5.7773770000000004e+03  4.7200000000000002e-05
  1.3686740000000000e+03  7.9790000000000004e-04
  4.4412329999999997e+02  2.3232000000000001e-03
  1.6909909999999999e+02  1.8741000000000001e-02
  7.1101910000000004e+01  2.9100500000000001e-02
  3.1903110000000002e+01  1.5830169999999999e-01
  1.4851089999999999e+01  5.4620599999999998e-02
  7.0852269999999997e+00  5.4869930000000000e-01
  3.3244220000000002e+00 -2.0748220000000002e+00
  1.5411640000000000e+00  1.8004150000000001e+00
  6.9052000000000002e-01  1.8305779999999999e-01
  2.8542400000000001e-01 -1.8887140000000000e+00
  1.1416999999999999e-01  2.7107389999999998e+00
  4.5668000000000000e-02 -2.5836199999999998e+00
  1.8266999999999999e-02  1.3604978999999999e+00
l=2 n=10
  1.5585270000000000e+02  2.3587000000000000e-03
  4.6497709999999998e+01  1.8383600000000000e-02
  1.7629989999999999e+01  9.4022300000000003e-02
  7.3546719999999999e+00  3.0787650000000000e-01
  3.2740510000000000e+00  4.9646649999999998e-01
  1.4824820000000001e+00 -9.3727640000000001e-01
  6.6135100000000002e-01 -2.6353080000000001e-01
  2.8482600000000002e-01  1.5113702000000000e+00
  1.1289900000000000e-01 -1.6483540000000001e+00
  4.5159999999999999e-02  8.6279220000000001e-01
l=3 n=6
  5.9066000000000001e+00  2.4098330000000001e-01
  2.3412000000000002e+00  5.7916150000000000e-01
  9.2789999999999995e-01 -2.6821709999999999e-01
  3.6780000000000002e-01 -6.8232649999999995e-01
  1.4580000000000001e-01  6.4138309999999998e-01
  5.7799999999999997e-02  2.6286929999999997e-01
l=4 n=4
  3.3405999999999998e+00  9.3363399999999999e-02
  1.3129999999999999e+00  3.1083780000000000e-01
  5.1610000000000000e-01  4.7448499999999999e-01
  2.0280000000000001e-01  2.3905820000000000e-01
l=4 n=4
  3.3405999999999998e+00 -3.4102680000000002e-01
  1.3129999999999999e+00 -5.1794229999999997e-01
  5.1610000000000000e-01  1.9167129999999999e-01
  2.0280000000000001e-01  5.5279659999999997e-01
end=23
element=24
l=0 n=21
  6.1771940000000000e+06  4.5000000000000001e-06
  9.2492950000000000e+05  3.5200000000000002e-05
  2.1048650000000000e+05  1.8520000000000000e-04
  5.9620050000000003e+04  7.8169999999999997e-04
  1.9450759999999998e+04  2.8400000000000001e-03
  7.0220559999999996e+03  9.1912000000000001e-03
  2.7387629999999999e+03  2.6819599999999999e-02
  1.1358140000000001e+03  7.0066600000000007e-02
  4.9509230000000002e+02  1.5802289999999999e-01
  2.2474870000000001e+02  2.8468009999999999e-01
  1.0538360000000000e+02  3.4784189999999998e-01
  5.0193590000000000e+01  2.1469600000000000e-01
  2.2249569999999999e+01  3.6391300000000001e-02
  1.0982650000000000e+01 -2.3389999999999999e-03
  5.3836649999999997e+00  1.5758000000000000e-03
  2.3436849999999998e+00 -7.0319999999999996e-04
  1.1052020000000000e+00  2.8400000000000002e-04
  4.8784800000000000e-01 -1.0280000000000001e-04
  8.9598999999999998e-02  2.4400000000000000e-05
  3.3423000000000001e-02 -1.6900000000000001e-05
  1.3369000000000001e-02  6.0000000000000002e-06
l=0 n=21
  6.1771940000000000e+06 -1.3999999999999999e-06
  9.2492950000000000e+05 -1.0600000000000000e-05
  2.1048650000000000e+05 -5.5500000000000001e-05
  5.9620050000000003e+04 -2.3440000000000001e-04
  1.9450759999999998e+04 -8.5459999999999996e-04
  7.0220559999999996e+03 -2.7775999999999999e-03
  2.7387629999999999e+03 -8.2331000000000001e-03
  1.1358140000000001e+03 -2.2154299999999998e-02
  4.9509230000000002e+02 -5.3644200000000003e-02
  2.2474870000000001e+02 -1.1084460000000000e-01
  1.0538360000000000e+02 -1.7981179999999999e-01
  5.0193590000000000e+01 -1.5326129999999999e-01
  2.2249569999999999e+01  1.5704609999999999e-01
  1.0982650000000000e+01  5.5798349999999997e-01
  5.3836649999999997e+00  4.0642729999999999e-01
  2.3436849999999998e+00  5.4852900000000003e-02
  1.1052020000000000e+00 -1.8377000000000001e-03
  4.8784800000000000e-01  1.4536000000000000e-03
  8.9598999999999998e-02 -7.6500000000000003e-05
  3.3423000000000001e-02  2.3540000000000000e-04
  1.3369000000000001e-02 -4.6199999999999998e-05
l=0 n=21
  6.1771940000000000e+06  4.9999999999999998e-07
  9.2492950000000000e+05  3.8000000000000000e-06
  2.1048650000000000e+05  2.0100000000000001e-05
  5.9620050000000003e+04  8.4800000000000001e-05
  1.9450759999999998e+04  3.0980000000000000e-04
  7.0220559999999996e+03  1.0050000000000000e-03
  2.7387629999999999e+03  2.9926000000000002e-03
  1.1358140000000001e+03  8.0528000000000006e-03
  4.9509230000000002e+02  1.9740400000000002e-02
  2.2474870000000001e+02  4.1238400000000001e-02
  1.0538360000000000e+02  6.9823600000000000e-02
  5.0193590000000000e+01  6.1941700000000002e-02
  2.2249569999999999e+01 -7.0282100000000000e-02
  1.0982650000000000e+01 -3.5206530000000003e-01
  5.3836649999999997e+00 -3.8303599999999999e-01
  2.3436849999999998e+00  2.6660970000000001e-01
  1.1052020000000000e+00  7.0724399999999998e-01
  4.8784800000000000e-01  3.1331989999999998e-01
  8.9598999999999998e-02  7.8553000000000008e-03
  3.3423000000000001e-02 -3.6272000000000001e-03
  1.3369000000000001e-02  1.0793000000000001e-03
l=0 n=21
  6.1771940000000000e+06 -9.9999999999999995e-08
  9.2492950000000000e+05 -8.9999999999999996e-07
  2.1048650000000000e+05 -4.7999999999999998e-06
  5.9620050000000003e+04 -2.0000000000000002e-05
  1.9450759999999998e+04 -7.3899999999999994e-05
  7.0220559999999996e+03 -2.3660000000000000e-04
  2.7387629999999999e+03 -7.1610000000000000e-04
  1.1358140000000001e+03 -1.8906000000000001e-03
  4.9509230000000002e+02 -4.7508999999999997e-03
  2.2474870000000001e+02 -9.6465000000000006e-03
  1.0538360000000000e+02 -1.7128000000000001e-02
  5.0193590000000000e+01 -1.3969600000000000e-02
  2.2249569999999999e+01  1.4685100000000000e-02
  1.0982650000000000e+01  9.5758899999999994e-02
  5.3836649999999997e+00  9.2915300000000006e-02
  2.3436849999999998e+00 -6.6943500000000003e-02
  1.1052020000000000e+00 -3.0576809999999999e-01
  4.8784800000000000e-01 -1.7006769999999999e-01
  8.9598999999999998e-02  7.4527869999999996e-01
  3.3423000000000001e-02  3.9684269999999999e-01
  1.3369000000000001e-02  5.2854000000000000e-03
l=0 n=21
  6.1771940000000000e+06  1.9999999999999999e-07
  9.2492950000000000e+05  1.5999999999999999e-06
  2.1048650000000000e+05  9.2000000000000000e-06
  5.9620050000000003e+04  3.5700000000000000e-05
  1.9450759999999998e+04  1.4469999999999999e-04
  7.0220559999999996e+03  4.1229999999999999e-04
  2.7387629999999999e+03  1.4331000000000001e-03
  1.1358140000000001e+03  3.1936999999999998e-03
  4.9509230000000002e+02  9.8356999999999993e-03
  2.2474870000000001e+02  1.5261000000000000e-02
  1.0538360000000000e+02  3.8873600000000001e-02
  5.0193590000000000e+01  1.1028899999999999e-02
  2.2249569999999999e+01  1.1192600000000000e-02
  1.0982650000000000e+01 -2.7550750000000002e-01
  5.3836649999999997e+00 -2.4475700000000000e-02
  2.3436849999999998e+00 -1.4028950000000001e-01
  1.1052020000000000e+00  1.3913639000000000e+00
  4.8784800000000000e-01 -9.7588370000000002e-01
  8.9598999999999998e-02 -1.4188350000000001e+00
  3.3423000000000001e-02  1.7184583000000000e+00
  1.3369000000000001e-02 -1.5218119999999999e-01
l=0 n=21
  6.1771940000000000e+06 -3.9999999999999998e-07
  9.2492950000000000e+05 -2.7000000000000000e-06
  2.1048650000000000e+05 -1.4700000000000000e-05
  5.9620050000000003e+04 -5.8499999999999999e-05
  1.9450759999999998e+04 -2.2939999999999999e-04
  7.0220559999999996e+03 -6.8230000000000005e-04
  2.7387629999999999e+03 -2.2555000000000001e-03
  1.1358140000000001e+03 -5.3539000000000000e-03
  4.9509230000000002e+02 -1.5323000000000000e-02
  2.2474870000000001e+02 -2.6362300000000002e-02
  1.0538360000000000e+02 -5.9104200000000003e-02
  5.0193590000000000e+01 -2.7507500000000001e-02
  2.2249569999999999e+01  6.0714000000000002e-03
  1.0982650000000000e+01  4.1885790000000001e-01
  5.3836649999999997e+00  1.8358050000000001e-01
  2.3436849999999998e+00 -3.4679470000000001e-01
  1.1052020000000000e+00 -1.9822109999999999e+00
  4.8784800000000000e-01  2.8306916000000002e+00
  8.9598999999999998e-02 -1.9394060000000000e+00
  3.3423000000000001e-02  8.9050600000000002e-01
  1.3369000000000001e-02  3.3550720000000001e-01
l=0 n=21
  6.1771940000000000e+06  5.9999999999999997e-07
  9.2492950000000000e+05  5.0000000000000004e-06
  2.1048650000000000e+05  2.1999999999999999e-05
  5.9620050000000003e+04  1.1540000000000000e-04
  1.9450759999999998e+04  3.1760000000000002e-04
  7.0220559999999996e+03  1.4452000000000000e-03
  2.7387629999999999e+03  2.8195999999999998e-03
  1.1358140000000001e+03  1.2431899999999999e-02
  4.9509230000000002e+02  1.6150399999999999e-02
  2.2474870000000001e+02  7.2992199999999993e-02
  1.0538360000000000e+02  3.2815900000000002e-02
  5.0193590000000000e+01  2.0421420000000001e-01
  2.2249569999999999e+01 -4.0665109999999999e-01
  1.0982650000000000e+01 -5.9639000000000003e-03
  5.3836649999999997e+00 -1.9348500000000000e+00
  2.3436849999999998e+00  6.1393725999999997e+00
  1.1052020000000000e+00 -6.5854109999999997e+00
  4.8784800000000000e-01  2.8140448999999998e+00
  8.9598999999999998e-02 -3.7543800000000002e-02
  3.3423000000000001e-02 -1.1109460000000000e+00
  1.3369000000000001e-02  1.0523678999999999e+00
l=0 n=21
  6.1771940000000000e+06 -1.1999999999999999e-06
  9.2492950000000000e+05 -5.6999999999999996e-06
  2.1048650000000000e+05 -5.6799999999999998e-05
  5.9620050000000003e+04 -9.0699999999999996e-05
  1.9450759999999998e+04 -1.0162999999999999e-03
  7.0220559999999996e+03 -5.7269999999999999e-04
  2.7387629999999999e+03 -1.1539100000000000e-02
  1.1358140000000001e+03  8.2350000000000001e-04
  4.9509230000000002e+02 -9.4488900000000001e-02
  2.2474870000000001e+02  5.8481100000000001e-02
  1.0538360000000000e+02 -5.2732409999999996e-01
  5.0193590000000000e+01  6.6490439999999995e-01
  2.2249569999999999e+01 -1.9525110000000001e+00
  1.0982650000000000e+01  7.6291412999999997e+00
  5.3836649999999997e+00 -1.1901540000000001e+01
  2.3436849999999998e+00  1.0920151000000001e+01
  1.1052020000000000e+00 -6.8143979999999997e+00
  4.8784800000000000e-01  2.2547552000000000e+00
  8.9598999999999998e-02 -4.0553220000000001e-01
  3.3423000000000001e-02  9.1318300000000005e-02
  1.3369000000000001e-02  7.1262800000000001e-02
l=1 n=15
  6.2689210000000003e+03  1.8740000000000000e-04
  1.4851179999999999e+03  1.6443000000000000e-03
  4.8191460000000001e+02  9.1208000000000001e-03
  1.8351419999999999e+02  3.7196500000000000e-02
  7.7190049999999999e+01  1.1492610000000000e-01
  3.4651780000000002e+01  2.5692939999999997e-01
  1.6148460000000000e+01  3.8335940000000002e-01
  7.7109389999999998e+00  3.0473539999999999e-01
  3.6071540000000000e+00  8.2434400000000005e-02
  1.6673620000000000e+00  2.7361999999999998e-03
  7.3908799999999997e-01  1.4572000000000001e-03
  3.0132599999999998e-01 -3.2909999999999998e-04
  1.2053000000000000e-01  2.2829999999999999e-04
  4.8211999999999998e-02 -1.0210000000000000e-04
  1.9285000000000000e-02  3.2199999999999997e-05
l=1 n=15
  6.2689210000000003e+03 -6.5599999999999995e-05
  1.4851179999999999e+03 -5.7560000000000000e-04
  4.8191460000000001e+02 -3.2204000000000000e-03
  1.8351419999999999e+02 -1.3277600000000001e-02
  7.7190049999999999e+01 -4.2377100000000001e-02
  3.4651780000000002e+01 -9.8338300000000003e-02
  1.6148460000000000e+01 -1.5697670000000000e-01
  7.7109389999999998e+00 -1.0861110000000000e-01
  3.6071540000000000e+00  1.8485070000000001e-01
  1.6673620000000000e+00  4.7596480000000002e-01
  7.3908799999999997e-01  4.0672300000000000e-01
  3.0132599999999998e-01  1.0212739999999999e-01
  1.2053000000000000e-01 -1.5564999999999999e-03
  4.8211999999999998e-02  2.7534999999999999e-03
  1.9285000000000000e-02 -7.7329999999999999e-04
l=1 n=15
  6.2689210000000003e+03  2.1100000000000001e-05
  1.4851179999999999e+03  1.8610000000000000e-04
  4.8191460000000001e+02  1.0380999999999999e-03
  1.8351419999999999e+02  4.3020000000000003e-03
  7.7190049999999999e+01  1.3711500000000000e-02
  3.4651780000000002e+01  3.2128799999999999e-02
  1.6148460000000000e+01  5.1443999999999997e-02
  7.7109389999999998e+00  3.5967300000000001e-02
  3.6071540000000000e+00 -7.6422299999999999e-02
  1.6673620000000000e+00 -1.9422200000000001e-01
  7.3908799999999997e-01 -1.8560820000000000e-01
  3.0132599999999998e-01  2.0105819999999999e-01
  1.2053000000000000e-01  6.8652460000000004e-01
  4.8211999999999998e-02  2.6067750000000001e-01
  1.9285000000000000e-02  1.7175000000000001e-03
l=1 n=15
  6.2689210000000003e+03 -4.2799999999999997e-05
  1.4851179999999999e+03 -3.6790000000000000e-04
  4.8191460000000001e+02 -2.1020000000000001e-03
  1.8351419999999999e+02 -8.5030000000000001e-03
  7.7190049999999999e+01 -2.7873100000000001e-02
  3.4651780000000002e+01 -6.3324199999999997e-02
  1.6148460000000000e+01 -1.0828590000000000e-01
  7.7109389999999998e+00 -7.0624800000000001e-02
  3.6071540000000000e+00  1.7670900000000000e-01
  1.6673620000000000e+00  5.7084959999999996e-01
  7.3908799999999997e-01 -3.5707999999999997e-02
  3.0132599999999998e-01 -1.2560130000000000e+00
  1.2053000000000000e-01  4.0458460000000002e-01
  4.8211999999999998e-02  5.8709909999999998e-01
  1.9285000000000000e-02  6.8897000000000003e-03
l=1 n=15
  6.2689210000000003e+03  4.8999999999999998e-05
  1.4851179999999999e+03  4.1520000000000001e-04
  4.8191460000000001e+02  2.4042999999999998e-03
  1.8351419999999999e+02  9.6004000000000003e-03
  7.7190049999999999e+01  3.1968400000000001e-02
  3.4651780000000002e+01  7.1426400000000001e-02
  1.6148460000000000e+01  1.2916330000000001e-01
  7.7109389999999998e+00  1.0060060000000000e-01
  3.6071540000000000e+00 -3.4212039999999999e-01
  1.6673620000000000e+00 -8.3549890000000004e-01
  7.3908799999999997e-01  1.4164378000000000e+00
  3.0132599999999998e-01 -4.9743200000000001e-02
  1.2053000000000000e-01 -1.3359980000000000e+00
  4.8211999999999998e-02  9.7815560000000001e-01
  1.9285000000000000e-02  2.5778319999999999e-01
l=1 n=15
  6.2689210000000003e+03 -5.1100000000000002e-05
  1.4851179999999999e+03 -5.1760000000000000e-04
  4.8191460000000001e+02 -2.5087000000000000e-03
  1.8351419999999999e+02 -1.2025700000000000e-02
  7.7190049999999999e+01 -3.2901899999999998e-02
  3.4651780000000002e+01 -9.3409900000000004e-02
  1.6148460000000000e+01 -1.2414110000000000e-01
  7.7109389999999998e+00 -2.1379300000000001e-01
  3.6071540000000000e+00  8.3665230000000002e-01
  1.6673620000000000e+00  3.4600579999999997e-01
  7.3908799999999997e-01 -2.1248309999999999e+00
  3.0132599999999998e-01  2.4811643999999999e+00
  1.2053000000000000e-01 -1.4834689999999999e+00
  4.8211999999999998e-02 -1.0461050000000000e-01
  1.9285000000000000e-02  8.2880560000000003e-01
l=1 n=15
  6.2689210000000003e+03  6.5300000000000002e-05
  1.4851179999999999e+03  8.8090000000000000e-04
  4.8191460000000001e+02  3.2574000000000001e-03
  1.8351419999999999e+02  2.0747200000000000e-02
  7.7190049999999999e+01  4.2566500000000000e-02
  3.4651780000000002e+01  1.7152029999999999e-01
  1.6148460000000000e+01  1.4457120000000001e-01
  7.7109389999999998e+00  3.9092670000000002e-01
  3.6071540000000000e+00 -2.4203679999999999e+00
  1.6673620000000000e+00  3.0695117999999999e+00
  7.3908799999999997e-01 -1.5957140000000001e+00
  3.0132599999999998e-01 -2.6908320000000002e-01
  1.2053000000000000e-01  1.5882810999999999e+00
  4.8211999999999998e-02 -2.0707520000000001e+00
  1.9285000000000000e-02  1.2990116000000000e+00
l=2 n=10
  1.5083410000000001e+02  1.1807600000000001e-03
  4.4997230000000002e+01  9.6611800000000001e-03
  1.6960880000000000e+01  4.1407289999999999e-02
  7.0401540000000002e+00  1.2131664000000000e-01
  3.1038779999999999e+00  2.4095388000000001e-01
  1.3758960000000000e+00  3.2484953999999999e-01
